time,06H,06V,10H,10V,19H,19V,37H,37V,melt_asc,melt_asc20,melt_asc30,melt_dsc,inc,x,y,01H,01V,lat,lon,t2m
2015-08-01,167.8,198.2,171.9,202.2,170.3,198.4,190.9,215.29999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,258.4219
2015-08-02,168.9,198.8,171.59999,201.7,166.8,195.5,182.4,209.9,0,0,0,0,52.5,159.0,208.0,175.37767,215.27147,-71.0225374581592,26.10175308473619,257.89542
2015-08-03,166.7,197.5,169.7,200.59999,167.5,197.2,183.9,212.09999,0,0,0,0,52.5,159.0,208.0,176.97684,219.30602,-71.0225374581592,26.10175308473619,256.06146
2015-08-04,169.59999,199.0,170.4,199.8,166.2,194.59999,182.59999,209.0,0,0,0,0,52.5,159.0,208.0,175.18234,214.41695,-71.0225374581592,26.10175308473619,251.36917
2015-08-05,167.59999,197.5,169.7,200.09999,167.8,195.4,180.5,206.79999,0,0,0,0,52.5,159.0,208.0,179.03378,218.43929,-71.0225374581592,26.10175308473619,248.31033
2015-08-06,168.0,198.2,171.9,202.4,165.8,194.5,178.8,205.2,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,246.66371
2015-08-07,167.59999,198.2,168.7,199.5,161.8,191.9,177.4,206.0,0,0,0,0,52.5,159.0,208.0,177.19046,214.70992,-71.0225374581592,26.10175308473619,248.16998
2015-08-08,166.9,197.3,169.8,200.7,164.59999,194.2,176.09999,204.4,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,248.13986
2015-08-09,169.7,199.8,170.59999,200.8,163.5,193.4,179.59999,208.0,0,0,0,0,52.5,159.0,208.0,176.17725,216.73026,-71.0225374581592,26.10175308473619,252.71059
2015-08-10,167.2,197.59999,170.0,200.5,168.3,196.9,180.3,207.09999,0,0,0,0,52.5,159.0,208.0,174.83444,215.26535,-71.0225374581592,26.10175308473619,254.44443
2015-08-11,169.0,198.7,170.7,200.5,167.0,195.59999,182.7,208.9,0,0,0,0,52.5,159.0,208.0,178.20978,217.67021,-71.0225374581592,26.10175308473619,253.51312
2015-08-12,167.7,198.0,170.2,200.9,166.09999,195.4,181.2,209.2,0,0,0,0,52.5,159.0,208.0,175.71948,216.26636,-71.0225374581592,26.10175308473619,254.16774
2015-08-13,168.5,198.5,170.09999,200.2,164.09999,194.0,178.3,206.9,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,253.04405
2015-08-14,167.59999,198.0,169.5,200.0,166.0,195.59999,183.2,211.59999,0,0,0,0,52.5,159.0,208.0,175.01755,216.78519,-71.0225374581592,26.10175308473619,255.8796
2015-08-15,166.8,197.4,170.09999,201.2,165.59999,195.2,178.5,207.79999,0,0,0,0,52.5,159.0,208.0,176.06738,214.70381,-71.0225374581592,26.10175308473619,252.89436
2015-08-16,166.09999,196.2,167.4,197.59999,166.0,195.7,180.09999,209.0,0,0,0,0,52.5,159.0,208.0,179.93103,216.657,-71.0225374581592,26.10175308473619,254.04834
2015-08-17,166.5,196.59999,169.7,199.7,166.59999,193.9,179.2,206.7,0,0,0,0,52.5,159.0,208.0,174.85886,214.64278,-71.0225374581592,26.10175308473619,253.19237
2015-08-18,168.7,198.0,171.0,200.5,166.0,193.59999,178.5,205.0,0,0,0,0,52.5,159.0,208.0,177.99005,216.60207,-71.0225374581592,26.10175308473619,252.37291
2015-08-19,167.3,197.9,169.8,200.5,164.0,193.9,177.0,206.7,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,257.1684
2015-08-20,170.09999,199.7,171.59999,200.7,169.4,197.9,187.5,213.29999,0,0,0,0,52.5,159.0,208.0,177.77032,214.78317,-71.0225374581592,26.10175308473619,258.6967
2015-08-21,169.0,199.0,171.3,201.4,165.8,195.09999,178.59999,208.0,0,0,0,0,52.5,159.0,208.0,177.29424,216.26636,-71.0225374581592,26.10175308473619,253.64912
2015-08-22,168.2,198.5,171.3,201.7,163.3,192.9,176.5,206.09999,0,0,0,0,52.5,159.0,208.0,174.25458,214.39253,-71.0225374581592,26.10175308473619,252.57706
2015-08-23,167.09999,197.2,168.59999,198.59999,163.09999,192.5,175.09999,205.29999,0,0,0,0,52.5,159.0,208.0,177.14163,215.07614,-71.0225374581592,26.10175308473619,249.61374
2015-08-24,167.9,198.09999,170.9,201.2,165.9,195.0,176.2,205.29999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,251.67223
2015-08-25,170.7,200.2,171.8,200.9,163.3,193.7,177.2,207.2,0,0,0,0,52.5,159.0,208.0,177.06839,215.19821,-71.0225374581592,26.10175308473619,253.32523
2015-08-26,166.5,196.59999,168.7,199.09999,163.3,193.5,175.5,205.29999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,247.38646
2015-08-27,168.4,197.8,169.9,199.0,164.3,192.59999,177.59999,204.09999,0,0,0,0,52.5,159.0,208.0,175.9148,215.22873,-71.0225374581592,26.10175308473619,244.78658
2015-08-28,166.7,195.8,169.2,198.3,165.7,192.9,180.8,205.59999,0,0,0,0,52.5,159.0,208.0,176.9097,214.66109,-71.0225374581592,26.10175308473619,250.42795
2015-08-29,169.2,198.5,171.0,200.2,164.2,193.4,178.3,206.2,0,0,0,0,52.5,159.0,208.0,179.19858,217.62138,-71.0225374581592,26.10175308473619,253.59048
2015-08-30,167.2,196.8,168.59999,198.3,162.4,191.4,175.2,203.59999,0,0,0,0,52.5,159.0,208.0,175.32274,215.59496,-71.0225374581592,26.10175308473619,244.62369
2015-08-31,165.9,195.7,168.5,198.5,161.59999,190.59999,172.7,200.8,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,239.45828
2015-09-01,167.5,197.0,167.7,197.2,158.2,187.7,170.59999,199.2,0,0,0,0,52.5,159.0,208.0,176.24438,214.6916,-71.0225374581592,26.10175308473619,237.28511
2015-09-02,167.9,197.59999,170.4,200.09999,164.2,191.0,170.7,196.5,0,0,0,0,52.5,159.0,208.0,175.71336,214.76486,-71.0225374581592,26.10175308473619,240.7909
2015-09-03,167.5,196.4,168.8,197.7,161.3,188.7,172.3,198.0,0,0,0,0,52.5,159.0,208.0,176.92801,218.34163,-71.0225374581592,26.10175308473619,249.52284
2015-09-04,164.8,194.8,166.59999,197.0,159.7,189.3,171.7,201.4,0,0,0,0,52.5,159.0,208.0,174.55977,215.34471,-71.0225374581592,26.10175308473619,250.44212
2015-09-05,168.7,197.9,168.59999,197.7,160.2,189.3,172.2,200.59999,0,0,0,0,52.5,159.0,208.0,177.17825,211.30406,-71.0225374581592,26.10175308473619,247.53479
2015-09-06,167.9,197.8,169.0,199.09999,160.3,189.8,171.0,200.09999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,248.9704
2015-09-07,167.9,197.8,171.4,201.2,166.7,193.8,178.09999,204.7,0,0,0,0,52.5,159.0,208.0,176.104,216.48,-71.0225374581592,26.10175308473619,255.03954
2015-09-08,166.3,196.0,167.5,197.3,165.7,194.2,179.2,207.9,0,0,0,0,52.5,159.0,208.0,180.26672,218.19513,-71.0225374581592,26.10175308473619,254.69952
2015-09-09,168.8,198.5,172.2,202.3,167.3,195.3,180.9,208.29999,0,0,0,0,52.5,159.0,208.0,175.70116,214.78928,-71.0225374581592,26.10175308473619,253.53606
2015-09-10,172.4,201.5,173.59999,202.3,164.5,193.3,180.9,209.0,0,0,0,0,52.5,159.0,208.0,176.13452,216.1748,-71.0225374581592,26.10175308473619,252.37532
2015-09-11,165.8,195.8,168.4,198.8,163.2,192.5,178.0,207.0,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,250.2343
2015-09-12,168.2,197.5,169.2,198.4,163.7,191.5,176.9,203.7,0,0,0,0,52.5,159.0,208.0,178.48445,215.91846,-71.0225374581592,26.10175308473619,248.48642
2015-09-13,165.9,196.0,167.4,197.7,161.2,191.09999,175.0,204.09999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,245.35669
2015-09-14,167.9,197.5,170.2,199.9,164.09999,191.9,175.9,202.59999,0,0,0,0,52.5,159.0,208.0,174.16302,215.8269,-71.0225374581592,26.10175308473619,247.42868
2015-09-15,166.3,196.5,167.5,197.8,162.5,191.09999,174.7,203.2,0,0,0,0,52.5,159.0,208.0,174.54146,215.1738,-71.0225374581592,26.10175308473619,247.31804
2015-09-16,165.5,195.59999,168.2,198.4,162.8,192.0,175.0,202.4,0,0,0,0,52.5,159.0,208.0,176.53127,218.90317,-71.0225374581592,26.10175308473619,248.17368
2015-09-17,166.59999,196.59999,167.3,197.09999,161.09999,190.7,174.0,202.8,0,0,0,0,52.5,159.0,208.0,177.78864,213.46477,-71.0225374581592,26.10175308473619,248.36569
2015-09-18,166.4,196.59999,168.5,199.0,162.5,191.4,174.59999,203.09999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,247.64957
2015-09-19,167.09999,196.5,168.8,198.4,161.4,189.2,173.9,200.8,0,0,0,0,52.5,159.0,208.0,175.04807,216.3091,-71.0225374581592,26.10175308473619,245.11044
2015-09-20,165.3,195.4,166.5,197.2,162.09999,190.8,172.9,200.4,0,0,0,0,52.5,159.0,208.0,175.6157,214.47798,-71.0225374581592,26.10175308473619,244.64552
2015-09-21,168.5,197.8,168.4,197.2,162.4,191.2,175.4,202.09999,0,0,0,0,52.5,159.0,208.0,179.5648,219.08017,-71.0225374581592,26.10175308473619,249.2398
2015-09-22,165.4,195.09999,167.2,196.8,163.5,191.59999,177.9,205.5,0,0,0,0,52.5,159.0,208.0,175.19455,214.63667,-71.0225374581592,26.10175308473619,253.72966
2015-09-23,166.8,196.0,170.5,199.8,166.5,193.4,182.4,208.2,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,257.2721
2015-09-24,171.2,196.9,173.4,199.09999,172.2,196.5,192.2,213.79999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,257.02725
2015-09-25,170.2,197.4,173.9,201.3,170.09999,195.2,184.7,208.29999,0,0,0,0,52.5,159.0,208.0,178.33186,214.3376,-71.0225374581592,26.10175308473619,253.91885
2015-09-26,171.09999,200.09999,172.3,201.09999,164.3,192.9,181.4,208.4,0,0,0,0,52.5,159.0,208.0,178.16705,219.56236,-71.0225374581592,26.10175308473619,253.54068
2015-09-27,167.3,197.4,169.9,200.2,165.8,194.3,181.5,208.5,0,0,0,0,52.5,159.0,208.0,175.26779,213.71501,-71.0225374581592,26.10175308473619,252.85643
2015-09-28,168.2,197.5,169.8,199.09999,166.2,194.3,182.5,208.5,0,0,0,0,52.5,159.0,208.0,175.7378,216.94388,-71.0225374581592,26.10175308473619,255.44778
2015-09-29,171.09999,198.5,175.0,202.2,181.3,203.8,205.2,222.59999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,264.07138
2015-09-30,170.59999,199.0,175.09999,204.0,175.7,201.09999,195.2,217.4,0,0,0,0,52.5,159.0,208.0,177.31865,215.61327,-71.0225374581592,26.10175308473619,266.22354
2015-10-01,169.7,198.59999,171.9,200.9,170.4,198.0,192.7,217.09999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,261.76996
2015-10-02,168.0,197.5,171.9,201.8,170.3,197.59999,190.3,215.29999,0,0,0,0,52.5,159.0,208.0,177.94122,215.37523,-71.0225374581592,26.10175308473619,262.17288
2015-10-03,168.7,198.09999,170.7,200.0,170.5,198.3,190.9,216.29999,0,0,0,0,52.5,159.0,208.0,178.65535,214.81369,-71.0225374581592,26.10175308473619,264.70444
2015-10-04,169.9,199.4,174.2,203.7,174.4,201.0,194.4,218.29999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,266.00848
2015-10-05,169.9,198.4,173.09999,201.59999,173.8,199.3,194.4,217.09999,0,0,0,0,52.5,159.0,208.0,177.59941,214.20941,-71.0225374581592,26.10175308473619,262.93054
2015-10-06,168.4,197.8,171.7,201.2,173.59999,200.3,194.0,218.4,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,262.51425
2015-10-07,171.5,199.9,173.2,201.09999,172.09999,199.0,194.4,218.59999,0,0,0,0,52.5,159.0,208.0,175.57909,215.28978,-71.0225374581592,26.10175308473619,263.5522
2015-10-08,169.4,198.7,172.5,201.7,170.8,198.7,193.8,219.0,0,0,0,0,52.5,159.0,208.0,179.01547,215.44847,-71.0225374581592,26.10175308473619,261.53717
2015-10-09,169.5,199.0,173.5,203.4,173.3,200.4,191.8,216.9,0,0,0,0,52.5,159.0,208.0,180.39491,215.60106,-71.0225374581592,26.10175308473619,260.4143
2015-10-10,169.09999,198.7,171.3,200.8,171.4,198.9,189.8,215.29999,0,0,0,0,52.5,159.0,208.0,175.01144,215.28368,-71.0225374581592,26.10175308473619,255.80685
2015-10-11,169.2,198.7,173.7,203.2,174.9,200.9,193.0,216.79999,0,0,0,0,52.5,159.0,208.0,170.73886,216.21753,-71.0225374581592,26.10175308473619,255.6123
2015-10-12,174.0,202.7,176.3,204.59999,171.0,198.5,192.3,218.09999,0,0,0,0,52.5,159.0,208.0,175.15182,216.303,-71.0225374581592,26.10175308473619,258.51654
2015-10-13,167.9,197.7,171.7,201.09999,173.4,200.8,193.8,218.5,0,0,0,0,52.5,159.0,208.0,177.43462,215.10056,-71.0225374581592,26.10175308473619,262.69873
2015-10-14,170.5,199.4,174.09999,202.3,175.4,201.4,198.4,220.29999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,263.59085
2015-10-15,169.7,199.3,173.3,202.8,172.4,199.59999,195.2,219.79999,0,0,0,0,52.5,159.0,208.0,176.75711,213.60515,-71.0225374581592,26.10175308473619,261.4642
2015-10-16,169.59999,199.09999,174.4,204.0,174.59999,201.0,192.5,215.29999,0,0,0,0,52.5,159.0,208.0,176.31154,216.8035,-71.0225374581592,26.10175308473619,257.36377
2015-10-17,169.59999,198.59999,172.3,201.3,173.09999,199.8,192.9,217.0,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,257.83865
2015-10-18,169.59999,199.3,173.59999,203.4,172.7,199.5,191.8,215.79999,0,0,0,0,52.5,159.0,208.0,176.50685,215.60106,-71.0225374581592,26.10175308473619,260.25092
2015-10-19,170.3,199.8,172.4,201.4,169.0,198.0,191.3,217.2,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,259.6108
2015-10-20,168.59999,198.4,172.7,202.2,170.59999,198.5,190.7,216.4,0,0,0,0,52.5,159.0,208.0,177.36748,216.54713,-71.0225374581592,26.10175308473619,258.84464
2015-10-21,170.09999,198.9,173.8,202.2,172.59999,198.5,191.09999,214.7,0,0,0,0,52.5,159.0,208.0,176.71437,215.28978,-71.0225374581592,26.10175308473619,260.0941
2015-10-22,168.7,198.0,172.5,201.59999,172.09999,198.5,190.9,216.09999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,259.50427
2015-10-23,170.5,199.09999,172.09999,199.9,169.3,197.09999,191.2,215.7,0,0,0,0,52.5,159.0,208.0,177.80084,214.80148,-71.0225374581592,26.10175308473619,258.24173
2015-10-24,170.09999,199.0,173.5,201.59999,173.4,199.3,190.2,213.7,0,0,0,0,52.5,159.0,208.0,170.61067,219.47081,-71.0225374581592,26.10175308473619,255.51604
2015-10-25,169.5,198.59999,173.8,202.59999,173.2,199.5,190.09999,213.09999,0,0,0,0,52.5,159.0,208.0,176.5862,216.69972,-71.0225374581592,26.10175308473619,256.91293
2015-10-26,170.9,199.59999,173.5,201.59999,171.5,198.09999,191.0,215.5,0,0,0,0,52.5,159.0,208.0,175.96973,213.89203,-71.0225374581592,26.10175308473619,259.40817
2015-10-27,170.9,199.8,175.5,204.0,174.7,199.8,190.5,212.9,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,256.86133
2015-10-28,172.59999,200.59999,175.7,202.7,173.3,198.8,190.0,212.29999,0,0,0,0,52.5,159.0,208.0,171.6605,214.99069,-71.0225374581592,26.10175308473619,255.24895
2015-10-29,168.59999,197.5,173.0,201.0,171.7,197.5,189.4,213.09999,0,0,0,0,52.5,159.0,208.0,172.69203,215.72923,-71.0225374581592,26.10175308473619,253.96138
2015-10-30,170.4,198.59999,173.09999,200.4,169.59999,195.9,189.5,212.7,0,0,0,0,52.5,159.0,208.0,176.12231,215.48509,-71.0225374581592,26.10175308473619,251.69151
2015-10-31,170.4,198.9,173.9,201.2,174.59999,199.09999,189.9,212.2,0,0,0,0,52.5,159.0,208.0,175.84155,214.89304,-71.0225374581592,26.10175308473619,255.8617
2015-11-01,171.7,199.7,177.9,205.0,177.7,201.09999,196.8,216.79999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,262.01715
2015-11-02,172.7,200.0,175.8,202.8,173.59999,199.2,195.2,218.79999,0,0,0,0,52.5,159.0,208.0,176.51295,215.72313,-71.0225374581592,26.10175308473619,263.33408
2015-11-03,170.09999,198.8,175.09999,203.2,175.7,200.8,194.5,217.2,0,0,0,0,52.5,159.0,208.0,177.35527,217.1575,-71.0225374581592,26.10175308473619,260.37042
2015-11-04,170.4,198.59999,172.9,200.7,174.09999,199.59999,193.9,216.9,0,0,0,0,52.5,159.0,208.0,174.22406,219.64171,-71.0225374581592,26.10175308473619,259.98428
2015-11-05,170.7,198.59999,176.2,202.7,179.8,201.2,196.8,217.9,0,0,0,0,52.5,159.0,208.0,178.01447,214.63057,-71.0225374581592,26.10175308473619,260.68848
2015-11-06,173.09999,200.09999,177.3,203.59999,178.5,201.8,197.8,217.29999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,263.62555
2015-11-07,170.8,198.4,175.3,202.59999,177.0,201.7,197.2,219.4,0,0,0,0,52.5,159.0,208.0,177.75812,214.92355,-71.0225374581592,26.10175308473619,263.80225
2015-11-08,171.9,200.2,173.8,201.5,175.9,201.59999,200.8,222.4,0,0,0,0,52.5,159.0,208.0,176.79984,217.88995,-71.0225374581592,26.10175308473619,265.2402
2015-11-09,174.59999,200.7,178.2,204.5,181.9,205.29999,202.9,222.79999,0,0,0,0,52.5,159.0,208.0,179.40001,219.47691,-71.0225374581592,26.10175308473619,267.9896
2015-11-10,174.0,200.59999,179.7,206.09999,183.5,207.29999,204.79999,225.4,0,0,0,0,52.5,159.0,208.0,180.57802,215.90625,-71.0225374581592,26.10175308473619,269.492
2015-11-11,174.5,200.9,177.7,204.4,180.2,204.5,201.7,223.29999,0,0,0,0,52.5,159.0,208.0,177.27591,217.4688,-71.0225374581592,26.10175308473619,268.55167
2015-11-12,174.59999,201.7,180.59999,207.5,184.0,207.79999,209.79999,228.59999,0,0,0,0,52.5,159.0,208.0,178.66145,218.73227,-71.0225374581592,26.10175308473619,266.61343
2015-11-13,177.4,204.2,181.3,207.5,179.5,204.2,201.8,223.5,0,0,0,0,52.5,159.0,208.0,179.65025,215.07004,-71.0225374581592,26.10175308473619,267.1365
2015-11-14,172.3,200.4,177.2,205.7,176.8,203.2,200.8,224.2,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,266.2687
2015-11-15,172.7,200.3,176.2,203.2,176.9,202.59999,199.4,222.09999,0,0,0,0,52.5,159.0,208.0,178.82016,217.88385,-71.0225374581592,26.10175308473619,265.49673
2015-11-16,173.59999,201.3,177.7,205.2,178.0,203.7,199.09999,222.7,0,0,0,0,52.5,159.0,208.0,174.45601,219.74548,-71.0225374581592,26.10175308473619,265.30994
2015-11-17,171.7,199.7,177.8,206.09999,179.0,204.3,200.4,223.4,0,0,0,0,52.5,159.0,208.0,175.30443,213.66618,-71.0225374581592,26.10175308473619,267.34518
2015-11-18,174.09999,201.4,178.09999,205.4,179.4,204.59999,201.59999,223.79999,0,0,0,0,52.5,159.0,208.0,176.78763,215.14328,-71.0225374581592,26.10175308473619,268.61545
2015-11-19,172.59999,201.3,178.4,207.2,180.09999,205.29999,200.9,223.59999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,268.04205
2015-11-20,174.2,202.59999,177.09999,205.29999,178.09999,203.3,199.7,222.5,0,0,0,0,52.5,159.0,208.0,175.4387,215.95508,-71.0225374581592,26.10175308473619,266.11682
2015-11-21,171.7,200.5,176.59999,205.59999,177.59999,204.0,200.5,224.5,0,0,0,0,52.5,159.0,208.0,178.94223,215.57054,-71.0225374581592,26.10175308473619,266.21487
2015-11-22,173.2,201.3,177.5,205.4,178.9,204.3,200.8,222.7,0,0,0,0,52.5,159.0,208.0,175.06638,218.42708,-71.0225374581592,26.10175308473619,265.13403
2015-11-23,172.8,201.0,177.3,206.0,180.9,206.7,201.3,223.7,0,0,0,0,52.5,159.0,208.0,179.79675,215.88184,-71.0225374581592,26.10175308473619,265.0531
2015-11-24,174.5,202.7,177.0,204.79999,177.9,204.5,200.4,223.4,0,0,0,0,52.5,159.0,208.0,176.5862,217.8045,-71.0225374581592,26.10175308473619,266.7854
2015-11-25,174.59999,200.9,178.09999,205.29999,181.2,205.9,202.09999,224.09999,0,0,0,0,52.5,159.0,208.0,179.44273,216.51662,-71.0225374581592,26.10175308473619,267.1299
2015-11-26,173.8,202.5,180.7,209.5,180.2,205.79999,203.09999,226.4,0,0,0,0,52.5,159.0,208.0,177.75812,217.26736,-71.0225374581592,26.10175308473619,266.89453
2015-11-27,175.5,203.59999,181.0,209.0,183.4,208.79999,202.5,225.29999,0,0,0,0,52.5,159.0,208.0,178.42342,215.0029,-71.0225374581592,26.10175308473619,267.24313
2015-11-28,172.7,201.3,178.7,207.29999,181.3,207.7,202.9,224.9,0,0,0,0,52.5,159.0,208.0,179.70518,216.63869,-71.0225374581592,26.10175308473619,265.3146
2015-11-29,176.7,204.3,181.4,209.0,182.9,208.4,203.2,224.59999,0,0,0,0,52.5,159.0,208.0,173.41838,218.952,-71.0225374581592,26.10175308473619,263.9162
2015-11-30,173.09999,201.59999,178.2,206.59999,180.3,206.59999,201.8,225.5,0,0,0,0,52.5,159.0,208.0,180.8771,216.92557,-71.0225374581592,26.10175308473619,264.56296
2015-12-01,177.09999,205.0,182.8,210.4,188.7,212.7,207.5,228.59999,0,0,0,0,52.5,159.0,208.0,177.66655,215.69261,-71.0225374581592,26.10175308473619,265.44073
2015-12-02,173.9,201.59999,178.8,206.7,180.9,206.9,202.7,225.59999,0,0,0,0,52.5,159.0,208.0,183.06833,216.18701,-71.0225374581592,26.10175308473619,265.47495
2015-12-03,173.4,202.0,179.7,208.29999,183.0,208.29999,202.59999,225.09999,0,0,0,0,52.5,159.0,208.0,176.82425,215.90015,-71.0225374581592,26.10175308473619,267.1117
2015-12-04,173.2,201.8,177.5,205.79999,179.4,206.2,200.59999,225.0,0,0,0,0,52.5,159.0,208.0,174.1081,218.10968,-71.0225374581592,26.10175308473619,268.21127
2015-12-05,175.59999,204.3,183.7,212.7,186.9,212.79999,204.2,227.79999,0,0,0,0,52.5,159.0,208.0,176.25659,211.84729,-71.0225374581592,26.10175308473619,267.5156
2015-12-06,172.59999,201.59999,176.59999,205.59999,179.59999,207.2,201.4,226.59999,0,0,0,0,52.5,159.0,208.0,177.50786,215.79639,-71.0225374581592,26.10175308473619,268.79935
2015-12-07,174.9,204.09999,181.4,210.7,183.7,209.7,201.5,226.09999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,269.09454
2015-12-08,175.4,203.59999,181.3,209.29999,182.59999,208.2,202.3,225.7,0,0,0,0,52.5,159.0,208.0,177.31255,217.2979,-71.0225374581592,26.10175308473619,268.24615
2015-12-09,176.4,204.7,183.3,211.79999,187.7,212.5,204.3,226.7,0,0,0,0,52.5,159.0,208.0,176.18335,219.23276,-71.0225374581592,26.10175308473619,267.53934
2015-12-10,182.5,210.2,192.9,218.09999,200.0,224.09999,217.09999,238.7,1,1,1,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,267.4193
2015-12-11,194.4,220.79999,211.79999,234.4,226.7,250.4,240.5,259.69998,1,1,1,0,52.5,159.0,208.0,179.17416,216.76077,-71.0225374581592,26.10175308473619,267.23767
2015-12-12,180.59999,207.59999,190.3,217.5,192.59999,218.7,207.9,232.09999,1,1,0,0,52.5,159.0,208.0,179.50377,218.38435,-71.0225374581592,26.10175308473619,266.38644
2015-12-13,179.4,206.09999,186.7,213.5,188.2,214.9,205.7,229.79999,0,0,0,0,52.5,159.0,208.0,178.41731,216.6631,-71.0225374581592,26.10175308473619,265.4184
2015-12-14,178.8,205.9,188.09999,215.0,192.3,216.7,207.4,229.7,1,1,0,0,52.5,159.0,208.0,178.5638,216.21143,-71.0225374581592,26.10175308473619,265.2247
2015-12-15,180.8,206.9,188.9,214.09999,191.8,215.79999,207.5,229.4,1,1,0,0,52.5,159.0,208.0,178.99716,217.60918,-71.0225374581592,26.10175308473619,265.12048
2015-12-16,183.59999,209.2,194.09999,219.09999,201.7,223.09999,216.7,237.09999,1,1,1,0,52.5,159.0,208.0,180.35829,216.89505,-71.0225374581592,26.10175308473619,266.1702
2015-12-17,197.59999,221.0,213.7,234.7,221.5,242.59999,232.7,251.9,1,1,1,0,52.5,159.0,208.0,175.80493,218.80551,-71.0225374581592,26.10175308473619,269.07425
2015-12-18,208.2,230.59999,228.0,244.09999,240.29999,260.19998,247.9,263.4,1,1,1,1,52.5,159.0,208.0,180.83438,219.37926,-71.0225374581592,26.10175308473619,270.12122
2015-12-19,225.59999,241.7,238.5,255.0,242.79999,265.9,247.0,264.9,1,1,1,1,52.5,159.0,208.0,180.74283,219.79431,-71.0225374581592,26.10175308473619,269.51294
2015-12-20,235.2,252.09999,244.59999,260.4,248.7,268.4,246.9,265.5,1,1,1,1,52.5,159.0,208.0,188.29921,225.50737,-71.0225374581592,26.10175308473619,267.55603
2015-12-21,223.59999,241.2,236.7,254.7,245.59999,265.69998,242.5,261.3,1,1,1,1,52.5,159.0,208.0,179.99817,217.58476,-71.0225374581592,26.10175308473619,266.45395
2015-12-22,224.79999,241.0,235.0,250.29999,245.0,265.0,247.5,262.0,1,1,1,1,52.5,159.0,208.0,175.21286,217.82892,-71.0225374581592,26.10175308473619,268.43094
2015-12-23,209.79999,228.5,221.4,239.7,228.29999,246.7,230.7,245.2,1,1,1,0,52.5,159.0,208.0,176.34816,214.39253,-71.0225374581592,26.10175308473619,266.58176
2015-12-24,186.0,208.4,189.3,212.2,185.09999,209.09999,202.9,220.29999,0,0,0,0,52.5,159.0,208.0,182.77536,214.3376,-71.0225374581592,26.10175308473619,267.2309
2015-12-25,184.0,207.9,189.8,214.59999,194.4,217.59999,211.7,228.29999,1,1,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,268.13065
2015-12-26,182.5,207.2,187.3,211.79999,189.59999,214.59999,205.2,224.2,1,1,0,0,52.5,159.0,208.0,181.47527,215.09445,-71.0225374581592,26.10175308473619,267.32104
2015-12-27,183.0,208.5,189.59999,214.79999,193.3,218.09999,207.09999,226.29999,1,1,0,0,52.5,159.0,208.0,179.45494,217.33452,-71.0225374581592,26.10175308473619,268.96085
2015-12-28,208.79999,230.59999,222.5,241.9,240.4,259.0,248.9,262.1,1,1,1,1,52.5,159.0,208.0,177.76422,220.06897,-71.0225374581592,26.10175308473619,272.96124
2015-12-29,212.79999,236.29999,226.29999,245.7,246.2,264.6,247.79999,264.19998,1,1,1,1,52.5,159.0,208.0,178.67976,219.82483,-71.0225374581592,26.10175308473619,272.2381
2015-12-30,232.29999,247.79999,236.0,253.59999,248.09999,266.3,244.7,262.0,1,1,1,1,52.5,159.0,208.0,179.72961,218.23175,-71.0225374581592,26.10175308473619,269.80777
